hash,key
0x66E05514,impexppstat_int304
0x66E0E16D,mp0_char_kit_fm_purchase3
0x66E1396F,sp2_favorite_weapon_heldtime
0x66E34B24,mp1_has_watched_benny_cutsce
0x66E35E1D,mp1_arenawarspstat_int242
0x66E4CA67,mp0_clths_acquired_legs
0x66E4D1F9,mp0_ie_ramp_cd
0x66E5E6C0,mp0_lts_end
0x66E8A75D,mp0_insidetrack_bet_horseid
0x66E8FCFE,arn_veh_impaler3
0x66E976F7,sp0_mkrifle_deaths
0x66EA162F,mp1_vpistol_db_heldtime
0x66EA5CE9,appistol_hits
0x66EAB319,dlc_apparel_acquired_59
0x66EE67C7,manopauseshirtunlock
0x66F39D14,mp1_mpsv_obtained_time_46
0x66F4F10C,dlc_apparel_acquired_209
0x66F7579D,spawn_location_setting
0x66F7E2C6,mp0_ardent_mg_deaths
0x66FCB812,mpsv_obtained_time_102
0x6700096B,mp0_grnlaunch_hits
0x67048909,mp0_tupstat_int113
0x6704DE11,mp0_parachute_current_pack
0x67050F53,damage_scar_uvpos_10
0x6705D651,mp1_blrifle_mk2_heldtime
0x6705E93F,appartment_var_7
0x6706C0F9,mp0_char_weap_addon_18_viewed
0x67070BC0,mp0_mc_emblem_setting
0x6708955B,silver_floatchar_2
0x670C1087,mp1_helplocust
0x670CB95C,mp1_dlc_apparel_used_67
0x670CE0E3,mp1_brutus_mg50_deaths
0x6712F7F0,mp0_mpsv_lp0_5
0x671407F0,mp0_tupstat_int129
0x671558F0,mp1_dominator5_mg50_enemy_kills
0x671634FD,mp0_script_increase_fly
0x67193C28,mp0_businessbatpstat_int188
0x671B8256,mp1_poolcue_aquired_as_gift
0x671C8C73,mpgen_bronze_floatgen_2
0x671F3963,mp1_businessbatpstat_int260
0x67204259,mp0_mpsv_price_paid_6
0x67217CF7,mp1_mpsv_vehicle_bs_10
0x67229D8B,mp0_spcontotalforwhouse4
0x6723B92C,impexppstat_int425
0x67252F90,impexppstat_int154
0x67255F45,mp0_impexppstat_int545
0x6725F602,casinohstpstat_int104
0x6727F2B3,mp1_clths_acquired_berd_4
0x672B8684,mp0_casinopstat_int71
0x672CDEEE,mp1_char_fm_carmod_1_unlck
0x672F8517,mp0_mpsv_premium_paid_118
0x672FC5EE,mp1_admin_clothes_rm_bs_1
0x6731FE0E,mp0_cmbtmg_shots
0x67328CAD,dune3_mg_kills
0x6733E015,mp1_dlcsmugcharpstat_int127
0x6734919C,arenawarspstat_int29
0x673672E7,dlc_apparel_acquired_219
0x6739BE8D,gangopspstat_int85
0x673C026B,mpsv_impound_time_162
0x673DB6C7,mp1_asltmg_deaths
0x673F3183,mp0_mc_clbhose_name2
0x67422C44,mp0_issi5_kin_kills
0x67445680,mp1_rankap_unlk_1
0x674571F7,businessbatpstat_int37
0x6746EB17,mp1_mpsv_impound_time_79
0x6749B281,mp0_char_fm_plat_award_count
0x674BE263,admin_veh_gv_bs_9
0x674BEC8E,firewrk_fm_ammo_bought
0x674CEC18,mp0_impexppstat_int152
0x674E3153,clths_available_berd_7
0x674F3ED7,mp0_revolver_aquired_as_gift
0x675109A0,casinopstat_int118
0x6751A6D9,sp0_mg_range_lmg1_hiscore
0x6751B551,mp0_mpsv_premium_paid_282
0x67529A75,hatchet_fm_ammo_bought
0x67549D41,mp0_dlcsmugcharpstat_int159
0x6754CDC4,heist_cuts_done_prison
0x6759FCE6,mp0_clths_used_hair_5
0x675A211C,mp0_damage_scar_rotation_23
0x675AB2BD,mp1_warehouse_crates29
0x675D3003,mp0_casinohstpstat_int76
0x675F7FBA,fly_under_bridges
0x676024EA,dlcsmugcharpstat_int247
0x67618AC1,su20pstat_int148
0x676968CA,heist_mission_player_2_0
0x6769B0D1,mpsv_vehicle_bs_6
0x676C8890,mp0_impexppstat_int77
0x676DBC86,mp1_clths_available_jbib_3
0x67707ADD,mp0_casinopstat_int9
0x67716FF0,mp1_mpsv_impound_time_32
0x67719A8C,mp0_bikepstat_int201
0x6774964D,mp1_dlc_apparel_acquired_141
0x67755E3A,impexppstat_int335
0x677836AD,mp1_businessbatpstat_int236
0x677B4C54,mp1_mpsv_flags_290
0x677CFF40,mp0_fm_buygar_done
0x677D4AF7,asltmg_fm_ammo_bought
0x677E2955,mp1_time_for_one_on_one_dm
0x677E636C,mp0_appartment_var_5
0x677FAD8D,mpply_available_missions
0x6782901E,mpsv_price_paid_281
0x6782FAF7,mpsv_price_paid_218
0x678575AF,mp1_mpsv_price_paid_252
0x678861EE,mp1_dlc_apparel_acquired_41
0x678B1B28,mp0_missionforwhouse1
0x678E845A,mp0_pistol50_db_heldtime
0x678EE132,mp0_impexppstat_int226
0x6790C7CA,mp1_clths_acquired_jbib_5
0x6791C2D4,mp0_apapstat_int63
0x67934DE1,mp1_mpsv_model_172
0x6793F5A4,mp1_snspisincendiarycurrent
0x67966EAA,sp1_homlnch_shots
0x6796C56E,mp0_damage_scar_forceframe_23
0x6799C4D8,cr_prison_station
0x679A4158,mp1_impexppstat_int690
0x679AD21C,dlcsmugcharpstat_int108
0x679B7441,mp1_mpsv_flags_31
0x679CBC8C,ms_ah3a_oxygen_remaining
0x679ECBFB,mp0_lrpstat_int149
0x67A1E904,mp0_mpsv_flags_245
0x67A346DF,mpply_timetrial_completed_week
0x67A570B8,sp2_knuckle_db_heldtime
0x67A76091,mp1_arenawarspstat_int295
0x67A7813D,sm_ughok
0x67A9D7E7,casinohstpstat_int53
0x67AAB5AE,homlnch_in_possession
0x67AC417E,axefuryscore_3
0x67ACEF8E,app_headlights
0x67ACFEFB,mp0_mpsv_impound_time_78
0x67AD4B86,mp1_mpsv_premium_paid_211
0x67AD5F05,mp0_clths_available_hair_2
0x67AD7B7F,mp0_player_anim_setting
0x67B10E1C,mp1_wrench_fm_ammo_current
0x67B12B09,mp1_mpsv_vehicle_bs_234
0x67B16654,mp0_tula_dualmg_deaths
0x67B1D5F6,mp1_mpsv_model_144
0x67B26D63,mp0_issi4_mg50_deaths
0x67B50F19,mp1_dlc_apparel_acquired_214
0x67B5FEB8,spu_ow2
0x67B9DEF5,mp1_ie_wh_owned_vehicle_3
0x67BB465A,ms_exl3_fastest_speed
0x67BC10F4,mp0_impexppstat_int634
0x67BDFE99,tupstat_int172
0x67BFA8DD,gangopspstat_int59
0x67C23B4A,arn_veh_imperator
0x67C28573,mp1_contact_miss_hash_14
0x67C2A663,mp0_arenawarspstat_int141
0x67C42002,mp1_businessbatpstat_int307
0x67C48B71,mp1_cr_shipmentsteal
0x67C918C4,sm_price_got
0x67CC224D,sp1_vpistol_headshots
0x67D02023,ghkills
0x67D160D6,mp0_clths_available_jbib_3
0x67D3D76B,mp1_admin_clothes_gv_bs_29
0x67DA71C5,crotchscore_0
0x67DB0B52,mp0_warehouse_crates0
0x67DD5BBF,mp1_arenawarspstat_int17
0x67DEFF45,mp1_caracara_mini_hits
0x67E23FCF,dominator6_mg50_headshots
0x67E31F3D,mp0_number_crashes_bikes
0x67E38F5F,mp1_warehouse_crates1
0x67E5F402,mp1_fm_cellphone_quicklaunch
0x67E67FE4,mp1_mpsv_price_paid_40
0x67EC0148,mp0_impexppstat_int617
0x67ED4D7E,sp1_shovel_hits
0x67EEACA0,mp1_dlc_apparel_used_77
0x67F0F56E,mpsv_price_paid_57
0x67F1AA1D,mp1_appistol_heldtime
0x67F26B2C,sp1_longest_drive_nocrash
0x67F448CA,mp1_film7shirtunlock
0x67F55FF4,railgun_hits
0x67F620D8,sp1_dagger_heldtime
0x67F7C11B,mp0_hvyshgn_heldtime
0x67F7EAAC,imperator2_mg50_kills
0x67F9B48A,mp1_imperator_mg50_hits
0x67FB3D40,mp0_mpsv_vehicle_bs_170
0x67FC25F7,mp0_asltmg_heldtime
0x67FC3AF6,mp1_impexppstat_int542
0x67FD77BC,headblend_dad_hair
0x67FDFA96,mpsv_lp0_3
0x6800BCBF,mp1_mpsv_flags_264
0x680252A3,bikepstat_int199
0x68046B9D,clths_acquired_legs_3
0x6804D6A5,mp1_bg_script_int_25
0x6805174F,mp1_strikeforce_bar_deaths
0x68081386,mp0_mpsv_model_265
0x6808E33F,mp0_rockstar_verified_hash_3
0x680C5727,mp1_total_time_underwater
0x680EF86E,gunrpstat_int1
0x68103F16,mp1_mpsv_flags_241
0x6810B3DD,dm_start
0x6812D180,mp1_tupstat_int2
0x6813CF8E,homlnch_shots
0x6815A531,casinopstat_int54
0x681E9232,mp1_tattoo_fm_alpha_6
0x681E928B,mp0_savage_bullet_heldtime
0x6820A2F3,lrpstat_int156
0x6820D0C8,mp0_mpsv_vehicle_bs_61
0x68212B47,mp1_stromberg_miss_hits
0x68219378,mpsv_vehicle_bs_226
0x6824B7B7,mp1_veh_rocket_heldtime
0x682736CB,apapstat_int58
0x6827895C,mp0_casinopstat_int82
0x6827A531,lrpstat_int173
0x6827DF8F,mp0_tupstat_int97
0x6828120D,mpsv_vehicle_bs_243
0x68292683,mp1_cheat_mission_passed
0x68292FB2,mp0_block_gang_boss_work
0x682992B9,su20pstat_int122
0x682D5C60,mp0_impexppstat_int464
0x682E2770,deluxo_rocket_enemy_kills
0x682F09D7,mp1_mpsv_impound_time_227
0x682FAE2D,mp0_mpsv_vehicle_bs_14
0x68301825,mp0_mpsv_obtained_time_121
0x68304E74,hatchet_heldtime
0x68306946,mpsv_premium_paid_227
0x68310013,mp0_mpsv_impound_time_77
0x6831BE4F,dominator5_las_heldtime
0x6832E995,mp1_mpsv_flags_9
0x6834E1BD,mp1_orbital_cannon_kills
0x6835484F,impexppstat_int216
0x68355AE6,mp1_owned_ie_warehouse
0x68364349,char_fm_weap_equipped3
0x68365E20,mp1_impexppstat_int612
0x683B9C16,mp1_pass_rocket_heldtime
0x683CD110,mp0_mpsv_vehicle_bs_69
0x683FA247,mpsv_flags_266
0x6841D5D4,mp1_mpsv_price_paid_270
0x6842808C,mpsv_flags_35
0x6842BD1E,sp1_miniguns_headshots
0x68433BDA,mp1_gbteltotal_time_goon
0x6843448D,mp1_char_fm_weap_addon_13_equip
0x6843E19C,dominator4_mg50_headshots
0x6844B551,sp2_stungun_shots
0x6844F1CB,helpbeastvsslasher
0x68455694,sp0_hvyshgn_hits
0x684A08E3,sm_price_cnt
0x684A7A4D,mp1_monster5_kin_heldtime
0x684CD016,impexppstat_int288
0x684D6D4A,ms_dh2b_time_to_find_container
0x684ECCD3,businessbatpstat_int240
0x684FD2EE,mp1_spplayer_laser_deaths
0x68504189,mp1_shopfm_pers_gun_htruck
0x6850E64F,mp0_rcmine_tar_shots
0x68518E34,mp0_dlcsmugcharpstat_int45
0x68523A16,mp1_impexppstat_int435
0x685306D6,mpsv_lp0_285
0x6858C6B6,sp0_asltmg_hits
0x685AE0C9,dlc_apparel_used_152
0x685DC6B7,mp1_mchpist_fm_ammo_bought
0x685E433A,mp1_heist_role_48
0x68660FDF,display_quick_reset
0x68692C75,mp1_dlc_apparel_used_87
0x686BC726,mp1_tattoo_fm_alpha_13
0x686C6E39,mp0_snspistol_enemy_kills
0x686CA227,dlcsmugcharpstat_int207
0x686D6CF1,mp0_impexppstat_int146
0x686ED02B,arenawarspstat_int67
0x686EE9BC,mp0_clths_used_jbib
0x686F0F41,smgincenammocurrent
0x6873637A,ms_ext1_big_air
0x6873D70B,mp0_heist_role_41
0x68769EF8,_profile_setting_216
0x68774AF8,mp1_imperator3_mg50_kills
0x6877F9E2,mp1_smg_mk2_hits
0x68784B46,mp1_businessbatpstat_int338
0x687BC4D4,mp0_mpsv_lp0_303
0x687E081A,boss_goon_uuid
0x687F1FF2,mp0_damage_scar_rotation_11
0x687F44B5,mp1_pounder2_barr_deaths
0x687FB867,multi_property_value_1
0x68805FF2,mp1_total_no_disabled
0x6880D28A,sp0_longest_2wheel_time
0x68818D0F,mp1_businessbatpstat_int188
0x6881E6B9,mp0_evc_wallet_balance_cleared
0x6883AFE7,mp1_gangopspstat_int3
0x68861282,mp1_businessbatpstat_int55
0x6888A646,mp0_lowrider_help_bitset
0x68895B5D,mp1_issi4_kin_heldtime
0x688D200E,mp0_damage_scar_rotation_10
0x688FBB94,mp0_casinopstat_int36
0x6895C6F5,mp1_clths_available_special_2
0x6898008C,mp0_mpsv_vehicle_bs_1
0x68991E4B,mp1_bikepstat_int44
0x6899A92E,dlc_apparel_used_100
0x689A06C8,mp1_damage_scar_uvpos_16
0x689B4074,mp1_char_kit_11_fm_equip
0x689B61B1,mp0_impexppstat_int543
0x689BAE9F,dlcbikepstat_bool1
0x689C8C8E,mp0_dlcsmugcharpstat_int28
0x68A013AA,su20pstat_int129
0x68A287FF,mpsv_flags_167
0x68A451F4,mp1_mpsv_price_paid_303
0x68A4BADA,sp0_gclub_deaths
0x68A5A2F5,mp1_mpsv_model_249
0x68A776D7,businessbatpstat_int97
0x68AA10F4,mp1_monster4_kin_kills
0x68AA2E90,mp0_number_stolen_cop_vehicle
0x68AA54E3,mp0_mpsv_lp0_128
0x68AEF71E,mp1_dg_monkey_score_7
0x68AFF28B,mp1_bullrifincendiarycurrent
0x68B00767,mpsv_lp0_151
0x68B0F689,mp0_total_time_underwater
0x68B10517,mp0_arenawarspstat_int190
0x68B26963,bikepstat_int160
0x68B2C79C,apapstat_int0
0x68B43821,mp1_gusnbrg_aquired_as_gift
0x68B531E5,mp1_bronze_intchar_0
0x68B53C2D,mp1_heist_saved_strand_5_l
0x68B68CB7,mp0_minismg_kills
0x68B862E2,accepted_tos_version
0x68B93C27,mpsv_obtained_time_78
0x68BCB946,mp1_su20pstat_int53
0x68C076E9,mp0_arcade_mac_11
0x68C1BB93,mp0_speedo4_mg_hits
0x68C4146C,sm_price_shk
0x68C42D4C,fl_co_jhp2a
0x68C44E0D,spcarbine_ammo_bought
0x68C67A19,mp0_warehouse_crates64
0x68C81B94,su20pstat_int61
0x68C84EEF,heist_saved_strand_0_m
0x68C9B0AE,mp0_monster4_kin_heldtime
0x68CC8FD5,cl_play_gta_race
0x68D14C4E,mp0_awd_win_capture_dont_dying
0x68D46942,mp1_lazer_rocket_enemy_kills
0x68D67A81,mp1_damage_scar_age_3
0x68D685EF,dlcsmugcharpstat_int41
0x68D77D8F,mp0_tattoo_fm_alpha_6
0x68D98870,minismg_aquired_as_gift
0x68DA8BB1,mp1_char_fm_health_2_unlck
0x68DB57B9,mpsv_model_156
0x68DC8501,mp1_crbnrifle_enemy_kills
0x68DD06C2,mp0_heist_mission_player_7_1
0x68DE913E,heist_mission_player_4_0
0x68E1D455,sp2_mg_range_lmg3_hiscore
0x68E2CA95,casinohstpstat_int78
0x68E3051A,sp1_missions_passed
0x68E4D185,mp1_mpsv_premium_paid_267
0x68E5C5C7,mp1_ce_sp_flow_notifications
0x68E6118C,mp0_mpsv_premium_paid_193
0x68E92439,mp0_dg_monkey_score_9
0x68E92960,mp0_admin_veh_gv_bs_9
0x68EAF032,mp1_dlc_apparel_acquired_198
0x68EB46F6,mp1_warehouse_crates19
0x68EE5B4D,mp0_su20pstat_int147
0x68F05715,mpsv_lp0_217
0x68F10627,mp0_shopfm_clothes_h_01_bh
0x68F1C6FB,rivalpresidentkills
0x68F72564,mpsv_model_87
0x68F75C41,mp0_mpsv_lp0_143
0x68F94440,mp1_impexppstat_int235
0x68F9D9C0,barrage_t_mg_shots
0x68FB98A0,mp0_revolter_mg_headshots
0x68FB9EFE,mp1_holdups_bitset
0x68FBBB08,average_wanted_time
0x68FC3CD5,mp0_clths_acquired_teeth_2
0x68FEBB38,mp1_mpsv_flags_144
0x6900B2A5,mp0_adversary_promo_help3
0x69039180,sp0_time_driving_heli
0x69048240,ms_min1_fast_stop
0x6906F633,mpsv_premium_paid_207
0x69072377,mp1_mpsv_obtained_time_63
0x69092003,asltsmg_headshots
0x6909A244,mp0_businessbatpstat_int254
0x690BE17A,sp0_money_made_from_random_peds
0x690F645A,mp0_char_tank_admin_posix
0x69148FE9,mp1_nightclubdancssetting
0x6915F358,vehbomb_c_hits
0x69163CC8,mp1_mpsv_lp0_179
0x69163E65,mp1_businessbatpstat_int275
0x6918BF16,mp0_mpsv_obtained_time_6
0x6919A6AA,blusher_tint
0x691C7EE3,dlcsmugcharpstat_int97
0x69213B7D,weap_fm_addon_purch15
0x69217D85,mp1_dbshgn_shots
0x69258AA0,sp1_cmbtmg_hits
0x6926E583,mp0_mogul_nose_shots
0x6928D2E8,lrpstat_int102
0x692B2BD4,fm_intro_miss_done
0x692D4EEB,casinopstat_int49
0x692D94D6,iap_score_2
0x692D9C6C,mp0_mpsv_obtained_time_141
0x692F1BCB,mp0_bullpup_hits
0x69338286,warehouse_crates66
0x6934805D,mp1_spcarbine_kills
0x6935791B,mpsv_price_paid_64
0x6935CF67,mp0_arn_veh_scarab3
0x6936680E,lr2pstat_int4
0x6938FD3D,mp0_impaler3_las_heldtime
0x693941A6,mp1_number_stolen_planes
0x6939DAAB,tranq_headshots
0x693ECB21,mp1_mpsv_premium_paid_243
0x694B66AA,sp2_hvyshgn_heldtime
0x694B7869,mp1_pilot_lastlanddistance_3
0x694BAC24,sp1_bottle_heldtime
0x694BDFB7,sp2_firewrk_hits
0x694C9488,mp1_bik_form_health_coun
0x695078D7,mp1_heist_mask_t_1
0x695107F3,ex_freight_cd
0x695179C2,mp0_tupstat_int47
0x6951EBD4,dlc_apparel_used_63
0x69546B78,mp1_tattoo_fm_unlocks_39
0x69552FEE,mp1_admin_progress_posix
0x6955EA47,lrpstat_int54
0x6957235F,mpsv_vehicle_bs_268
0x69589B09,mp1_tupstat_int152
0x69599C54,contact_miss_hash_37
0x69599D49,stungun_heldtime
0x6959AA1B,mpsv_flags_254
0x695C1B40,mp1_halftrack_quad_enemy_kills
0x695D0950,factoryupgrades1_1
0x695ED122,impexppstat_int270
0x69644D7D,mp0_mpsv_model_186
0x69651813,sp1_homlnch_deaths
0x69660D0E,su20pstat_int197
0x69670E8D,heist_role_30
0x696B2925,mp0_dlc_apparel_used_8
0x696B4117,mp0_qub3d_score_0
0x696BBC84,pilot_school_medal_7
0x696D17AB,mp1_mpsv_lp0_228
0x696D5C61,mpsv_model_100
0x69718472,mp0_snspist_mk2_deaths
0x6971D8EC,ms_dh2a_headshots
0x69720AB5,mp0_bikes_exploded
0x697264D7,mp1_ie_fully_cd
0x69730372,mp0_clths_acquired_jbib_4
0x69734CF5,mp1_mpsv_vehicle_bs_252
0x69740364,mp0_impexppstat_int602
0x69760EA4,mp0_dlcsmugcharpstat_int122
0x69766974,mp1_mpsv_price_paid_119
0x697851F4,mp0_bik_stand_cd
0x697A4003,mp0_char_hair_viewed4
0x697BE63B,mp0_char_carpaintsec_view_0
0x697CD301,sp2_mkrifle_db_heldtime
0x697E13B4,ms_exl1_bail_in_car
0x698092D2,machete_deaths
0x6980FAAA,mpsv_price_paid_77
0x6984458F,mp0_su20pstat_int76
0x69893D19,hvyshgn_heldtime
0x698C195C,mp1_dlc_apparel_acquired_154
0x698DB462,mp1_dlc_apparel_used_31
0x698EDF76,mp1_combatpdw_heldtime
0x698F4D3A,mp1_mpsv_premium_paid_234
0x69900D9F,mp1_lifetime_biker_buy_underta
0x69917DDA,mp1_guntatpstat_bool5
0x6992D8C7,mp0_dlc_apparel_acquired_176
0x69939722,smg_fm_ammo_bought
0x6993D895,mp0_dlc_apparel_used_134
0x6994352D,snspist_mk2_enemy_kills
0x6994910A,money_earn_freight_smuggler
0x6994BDBE,gettruckscore_9
0x69980222,avenger_cannon_kills
0x6998DA62,mp0_su20pstat_int166
0x699907FB,mp1_gangopspstat_int77
0x699F4C95,mp0_char_weap_addon_2_unlck
0x69A17B69,strikeforce_bar_hits
0x69A36B3C,mp0_musket_enemy_kills
0x69A43C62,mp1_savage_rocket_deaths
0x69A50E0D,mp0_char_wanted_level_time5star
0x69A58DEA,mpsv_lp0_113
0x69A643DA,sp0_mg_range_pist2_hiscore
0x69A6AF0A,mp0_mpsv_model_33
0x69AA3AE4,admin_veh_gv_nonby_5
0x69AB7781,mp1_mpsv_flags_25
0x69AD232F,sp2_mg_range_smg2_hiscore
0x69AD6157,ms_pap1_taken_out_in_one_swing
0x69AE2F1A,grnlaunch_fm_ammo_current
0x69AE47A5,mp0_dlc_apparel_used_88
0x69AEAE62,mp0_casinohstpstat_int63
0x69AF01DD,mp1_fastest_speed
0x69B0331F,bikepstat_int52
0x69B045FB,mp1_cr_gangop_submarinecar
0x69B16448,mp0_vpistol_fm_ammo_bought
0x69B1F776,mp0_impexppstat_int378
0x69B2785C,mp0_gold_boolchar_3
0x69B2F951,zr380_mg50_enemy_kills
0x69B332E3,mp0_cr_gangop_bmlauncher
0x69B3DBC8,mp0_su20pstat_int190
0x69B468DD,mp0_impexppstat_int271
0x69BB0669,mp1_mpsv_price_paid_10
0x69BB2E37,mp1_gunrpstat_int5
0x69BC4552,mp1_flashlight_deaths
0x69BC4EF2,mp1_avenger_cannon_shots
0x69BD96B2,arenawarspstat_int27
0x69BDAF68,mp1_lifetime_bkr_sel_undertabc1
0x69BEBFCE,mp1_car_sold_time_4
0x69BF60BE,crgolf
0x69C37320,mp0_lrpstat_int179
0x69C54DA4,impaler3_mg50_enemy_kills
0x69C5FF66,mp0_mpsv_flags_305
0x69C60B06,casinopstat_int148
0x69C9C89F,mp0_char_hair_unlck1
0x69CA6304,mp1_shovel_kills
0x69CB38BB,mp1_oppressor2_cann_heldtime
0x69CD0705,warehouse_crates50
0x69CEB370,total_no_weapons_used
0x69CF0D4E,mp0_mpsv_premium_paid_189
0x69D0426C,mp0_mpsv_flags_178
0x69D28DFB,mp1_nokota_mg_hits
0x69D2B0A3,gangopspstat_int40
0x69D4F550,mp0_mpsv_obtained_time_13
0x69D68F9F,mp0_gunrpstat_int7
0x69D73B0A,mp1_rev_mk2_enemy_kills
0x69DA34F6,impexppstat_int159
0x69DA38B3,mp1_crowbar_enemy_kills
0x69DA72FB,objectivedailyobjectives2
0x69DB2C38,sp2_boats_exploded
0x69DD3436,mp1_combatpdw_aquired_as_gift
0x69DD6128,mp0_impexppstat_int478
0x69DE7A69,mpsv_price_paid_66
0x69DE801C,mp0_lrpstat_int25
0x69E548E1,mp0_char_hair_unlck10
0x69E7C068,mp0_awd_fm_tennis_5_set_wins
0x69E8929A,sp2_bottle_shots
0x69E94C10,mp0_lrpstat_int106
0x69EB8134,mpsv_model_3
0x69EE4187,mp1_clths_available_jbib_1
0x69EEB910,mp1_xmas_norm_clothes_feet
0x69EED196,tupstat_int85
0x69EEDDC9,casinohstpstat_int47
0x69EF4823,mp0_dlc_apparel_used_82
0x69EFA581,_profile_setting_8
0x69F500F7,mp0_mpsv_impound_time_96
0x69F56CF7,mpply_need_to_update_headshot
0x69F5DB4D,sp2_appistol_shots
0x69F727CD,total_time_max_stars
0x69F94858,fl_co_drf5
0x69F98399,dlcsmugcharpstat_int189
0x69FCB54E,mp0_casinohstpstat_int73
0x69FD56C7,mp0_char_appearance_cap_inst
0x6A002FED,mp1_bikepstat_int96
0x6A00D132,heistcooldowntimer2
0x6A019A9F,mp1_trsmall2_quad_enemy_kills
0x6A02B30B,mp1_vpistol_fm_ammo_bought
0x6A0379BD,char_total_time_mission
0x6A06C0D3,mpsv_premium_paid_293
0x6A06E61C,inv_truck_model_0
0x6A0AB3F8,awd_fmrallywonnav
0x6A0CA071,mp0_dlcsmugcharpstat_int171
0x6A0CCE88,mp1_mpsv_vehicle_bs_115
0x6A0D7475,stars_evaded
0x6A0D88F0,mesh_hasgrandparent
0x6A0EDCC4,mpsv_model_139
0x6A0EEF55,appartment_var_1
0x6A0F1AB1,mp0_dbshgn_hits
0x6A14F426,mp0_halftrack_dual_kills
0x6A162B69,h3_cr_stealth_2b_rapp
0x6A17B41C,mp1_impexppstat_int497
0x6A17DA7D,mp0_mpsv_vehicle_bs_210
0x6A17F7F4,sp0_firewrk_kills
0x6A1CE800,ms_finpc2_car_damage
0x6A1E72FF,rev_nv_fm_ammo_current
0x6A216CED,mp0_dlc_apparel_used_115
0x6A23E0E4,mp0_mpsv_flags_201
0x6A24759D,mp0_mpsv_premium_paid_38
0x6A273F33,mpsv_flags_134
0x6A278E90,dune3_gl_enemy_kills
0x6A27E6D4,technical3_mini_enemy_kills
0x6A28EECE,sp2_sawnoff_deaths
0x6A291305,mp1_impexppstat_int91
0x6A2A7151,businessbatpstat_int16
0x6A2E6EAF,mp1_bikepstat_int164
0x6A2FB358,char_kit_34_fm_unlck
0x6A30CAA1,mp1_buzzard_rocket_hits
0x6A32E752,num_sh_whiskey
0x6A349791,mp1_damage_scar_forceframe_17
0x6A34B78F,mp0_dg_monkey_initials_7
0x6A386D66,mp1_dlc_apparel_acquired_90
0x6A38A1DD,dlc_apparel_acquired_140
0x6A39FD19,mp0_damage_scar_hash_value_10
0x6A3A64B0,mp1_impexppstat_int638
0x6A3EDE9F,mp1_lrpstat_int119
0x6A41C9DA,mp1_char_kit_14_fm_equip
0x6A4464D5,_profile_setting_102
0x6A4666D2,mp0_tattoo_fm_unlocks_24
0x6A4AD5D1,casino_decoration_gift_1
0x6A4B4B6F,sp1_vehicles_destroyed_on_spree
0x6A4FBF8F,bounttarg
0x6A509730,mpsv_model_236
0x6A514FAB,apapstat_int21
0x6A57A6C7,dlc_apparel_acquired_106
0x6A592864,minismg_in_possession
0x6A5B9D18,mp0_twr_initials_5
0x6A5BC9C6,mp1_char_weap_equipped
0x6A5C6B5B,mp0_pilot_lastlanddistance_1
0x6A5D50DD,mp0_knife_deaths
0x6A5E21D5,mp1_bikepstat_int45
0x6A5F1513,mp0_businessbatpstat_int237
0x6A603769,mp0_grenade_db_heldtime
0x6A616619,mp1_mpsv_premium_paid_119
0x6A63B288,mp0_char_fm_weap_equipped3
0x6A64A8DE,mp1_ardent_mg_hits
0x6A6706E5,mp1_mpsv_price_paid_46
0x6A67BF06,mp0_bbt_phcall_timer_nclub
0x6A692AF8,mp0_mpsv_vehicle_bs_22
0x6A692FD6,headblend_overlay_beard_pc
0x6A6D8742,sp2_weap_addon_unlock_6
0x6A6DE08C,mp0_su20pstat_int121
0x6A6E116C,su20pstat_int20
0x6A7051CF,mp1_shopfm_carmod_05_id2
0x6A70C4E7,awd_club_coord
0x6A72584C,mp0_mpsv_flags_139
0x6A727B70,mp0_hvyshgn_db_heldtime
0x6A73B310,mp0_prop_ie_warehouse_var
0x6A773B4B,mp0_apapstat_int96
0x6A7880D8,mp1_rev_da_kills
0x6A78ABF5,mp1_spcarb_mk2_enemy_kills
0x6A7913A4,jukeboxplaylisttime3
0x6A7A4EE7,mpsv_premium_paid_179
0x6A7B686B,mp1_rev_da_enemy_kills
0x6A7B933F,mp0_tupstat_int160
0x6A7FF7B1,qub3d_score_3
0x6A819089,disable_facility_emblem
0x6A826253,mp1_mpsv_model_121
0x6A83F06E,mp1_apc_mg_shots
0x6A85E0D9,mp0_dlc_apparel_used_198
0x6A8A0F8B,mp0_tula_singlemg_deaths
0x6A8A4851,mp0_apapstat_int103
0x6A8BD1E8,casinopstat_int38
0x6A8CC892,mp1_businessbatpstat_int290
0x6A8CF402,dlc_apparel_used_90
0x6A901F73,mp0_mpsv_price_paid_245
0x6A908D35,mp1_mpsv_vehicle_bs_96
0x6A917D37,prop_bought_soco
0x6A921C19,grnlaunch_kills
0x6A9264F1,mp0_mpsv_flags_294
0x6A92DFEA,mpsv_lp0_201
0x6A939BB0,arenawarspstat_int247
0x6A94149B,mp1_mpsv_price_paid_89
0x6A943B4A,sp2_gusnbrg_ammo_bought
0x6A94FECF,mpsv_price_paid_236
0x6A9721FB,mp0_char_creator_strength
0x6A99DFC1,lfetime_biker_buy_complet1
0x6A9B1B5C,mp1_arenawars_sp_lifetime
0x6A9B9745,mp0_gangopspstat_int8
0x6A9C7F11,mp1_tattoo_fm_viewed_40
0x6A9EE002,mpsv_lp0_202
0x6A9F7A1B,mp1_iap_score_9
